year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,MD,FT6J43S06X6CLJ0R0B48,,22,13,24031:5; 24027:2; 24033:2; 24043:2; 24005:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,MD,KD3XUN7C6T14HNAYLU02,,18,13,24031:5; 24003:2; 24005:1; 24037:1; 24041:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900HO9WPE4LTLQU96,,21,12,24031:2; 24005:2; 24017:2; 24033:1; 24027:1,3,3,6,0,0,25.0,25.0,50.0,national
2025,MD,254900LSUA7OOX54X398,,13,12,24025:8; 24510:2; 24043:1; 24005:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493001141Z7CINOSB62,,22,12,24031:4; 24005:2; 24003:2; 24027:2; 24021:1,8,1,3,0,0,66.67,8.33,25.0,national
2025,MD,5493001CM06UK2XY3I18,,20,12,24027:3; 24021:1; 24017:1; 24033:1; 24031:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493008VVXQIDO1EZ460,,16,12,24031:5; 24043:2; 24005:2; 24017:2; 24023:1,7,3,2,0,0,58.33,25.0,16.67,national
2025,MD,549300LLQD0X2OTG0Y27,,28,12,24011:3; 24039:2; 24013:1; 24027:1; 24009:1,1,11,0,0,0,8.33,91.67,0.0,national
2025,MD,549300MQEDQYDJR8CP22,,22,12,24033:7; 24005:2; 24025:1; 24003:1; 24017:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300S93XI20FLTGK89,,15,12,24031:4; 24003:3; 24027:2; 24021:2; 24047:1,11,0,1,0,0,91.67,0.0,8.33,national
2025,MD,254900I68BOSEM149Q58,,20,11,24003:2; 24031:2; 24510:1; 24015:1; 24047:1,8,3,0,0,0,72.73,27.27,0.0,national
2025,MD,3Y4U8VZURTYWI1W2K376,,34,11,24031:7; 24510:1; 24003:1; 24033:1; 24043:1,10,0,1,0,0,90.91,0.0,9.09,national
2025,MD,5493004UNRG4PWDF2K60,,20,11,24031:3; 24047:2; 24005:2; 24003:2; 24033:1,11,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300BBKMRS6J0CB539,,14,11,24031:4; 24003:3; 24017:3; 24027:1,10,0,1,0,0,90.91,0.0,9.09,national
2025,MD,549300FCPKXI75DX5M03,,14,11,24005:3; 24017:2; 24033:2; 24031:1; 24019:1,3,6,2,0,0,27.27,54.55,18.18,national
2025,MD,549300GQDT484LGI9C04,,217,11,24031:4; 24033:3; 24021:1; 24011:1; 24013:1,7,4,0,0,0,63.64,36.36,0.0,national
2025,MD,549300K6K2IS7FRS7S09,,19,11,24033:3; 24043:2; 24009:2; 24003:1; 24015:1,7,0,4,0,0,63.64,0.0,36.36,national
2025,MD,549300LLKEKXL2RM1F61,,24,11,24510:3; 24003:2; 24029:1; 24033:1; 24047:1,7,2,2,0,0,63.64,18.18,18.18,national
2025,MD,549300W4BRJPRFMIIL49,,12,11,24037:5; 24009:4; 24033:2,11,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300WH9FMXOC63ZV77,,12,11,24031:5; 24047:2; 24003:2; 24025:1; 24005:1,9,2,0,0,0,81.82,18.18,0.0,national
2025,MD,549300XOOL3OJTITCV30,,36,11,24015:4; 24029:2; 24047:2; 24035:1; 24011:1,11,0,0,0,0,100.0,0.0,0.0,national
2025,MD,984500CD6F0743B8F530,,18,11,24033:3; 24510:2; 24031:2; 24003:1; 24045:1,2,2,7,0,0,18.18,18.18,63.64,national
2025,MD,2549002YCVJ49XA9UI32,,17,10,24031:8; 24033:2,10,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900ACUWEGW702BR80,,13,10,24005:3; 24510:3; 24027:1; 24033:1; 24013:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493003B2LEGQHDWRN55,,15,10,24021:2; 24027:2; 24033:2; 24031:2; 24510:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930072OCHTUJOZQB56,,16,10,24003:3; 24023:2; 24510:2; 24021:1; 24031:1,9,0,1,0,0,90.0,0.0,10.0,national
2025,MD,5493008G8ZYIEPB4CZ17,,18,10,24047:6; 24045:2; 24011:1; 24039:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300BHPLBG0CXKTL06,,11,10,24003:2; 24021:2; 24017:2; 24009:1; 24005:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300QB357BUUUV7A56,,10,10,24031:6; 24027:1; 24510:1; 24021:1; 24033:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493008LTXJSUQBJKO24,,10,9,24033:4; 24003:2; 24031:2; 24021:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300DKUE4BMFY15Y36,,11,9,24031:4; 24003:3; 24027:1; 24005:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300IKS3MMB5YK6T18,,12,9,24033:5; 24027:2; 24021:1; 24017:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300R4XILOL7HDRE77,,9,9,24015:5; 24510:3; 24025:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300YPBBHUEKV1YC68,,20,9,24005:3; 24021:1; 24510:1; 24033:1; 24003:1,4,4,1,0,0,44.44,44.44,11.11,national
2025,MD,254900V6GCDMRQZ34D96,,15,8,24003:2; 24005:2; 24013:1; 24041:1; 24510:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493000H6DFDDJRORG89,,38,8,24045:1; 24037:1; 24043:1; 24013:1; 24510:1,4,2,2,0,0,50.0,25.0,25.0,national
2025,MD,5493001X0T84TYRJ5Y59,,17,8,24510:4; 24033:3; 24047:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493002TJKC8NLH1ZP82,,22,8,24033:3; 24031:2; 24013:1; 24003:1; 24025:1,4,1,3,0,0,50.0,12.5,37.5,national
2025,MD,54930059GZZ7G4G40O53,,15,8,24033:3; 24031:2; 24003:2; 24005:1,5,3,0,0,0,62.5,37.5,0.0,national
2025,MD,54930089UXPZ6O3RHG71,,19,8,24043:4; 24021:1; 24023:1; 24027:1; 24031:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300DQ137S1HEMVL85,,8,8,24015:8,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300I43FC7P0IJMR13,,13,8,24003:1; 24029:1; 24510:1; 24033:1; 24041:1,1,7,0,0,0,12.5,87.5,0.0,national
2025,MD,549300I7G0WB7Z0BCX80,,10,8,24005:4; 24510:3; 24021:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300IX6RAX31C1BI75,,14,8,24043:4; 24003:3; 24005:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300PC4MFWQBNVKG88,,12,8,24003:2; 24031:2; 24005:2; 24021:1; 24027:1,7,1,0,0,0,87.5,12.5,0.0,national
2025,MD,549300SQKZC6HESYGO25,,26,8,24003:2; 24035:2; 24025:1; 24031:1; 24009:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300T7HRS5DVBUPQ06,,10,8,24005:2; 24025:2; 24510:2; 24017:1; 24003:1,6,1,1,0,0,75.0,12.5,12.5,national
2025,MD,9845007CY0EC0F59W414,,10,8,24003:2; 24005:2; 24031:2; 24033:1; 24027:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900KKWIJLOTNP7667,,7,7,24027:2; 24003:2; 24045:2; 24510:1,5,2,0,0,0,71.43,28.57,0.0,national
2025,MD,254900SOAE0WU8JM0177,,10,7,24033:4; 24017:1; 24005:1; 24031:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,337KMNHEWWWR6B7Q7W10,,7,7,24033:2; 24005:2; 24031:1; 24510:1; 24019:1,1,6,0,0,0,14.29,85.71,0.0,national
2025,MD,5493002RKLPCGAVLNC16,,13,7,24023:5; 24001:2,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493007WZXR2YE227I23,,9,7,24021:2; 24031:2; 24033:2; 24005:1,6,1,0,0,0,85.71,14.29,0.0,national
2025,MD,549300F570XAWYN8Z237,,9,7,24031:2; 24033:2; 24005:1; 24013:1; 24027:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300IBT3SCF2K09D58,,8,7,24033:3; 24013:1; 24043:1; 24031:1; 24005:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300N5GF79IZ5Y7G10,,23,7,24027:2; 24015:1; 24017:1; 24033:1; 24510:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300NN0PRX3I4QGG46,,9,7,24033:2; 24017:1; 24037:1; 24027:1; 24009:1,0,0,7,0,0,0.0,0.0,100.0,national
2025,MD,549300NZ2IPWRMLAYZ30,,8,7,24033:5; 24031:2,2,5,0,0,0,28.57,71.43,0.0,national
2025,MD,549300NZWZUYUWEOA562,,8,7,24003:2; 24027:2; 24021:1; 24035:1; 24013:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300Q3ROEQU3D1IW91,,31,7,24003:2; 24015:1; 24045:1; 24025:1; 24023:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300R22XCNNGVXRO22,,7,7,24005:3; 24031:2; 24027:1; 24033:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300T3F9S1MKFKHC53,,14,7,24035:1; 24025:1; 24031:1; 24021:1; 24005:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300TB3TMP4RV5T078,,8,7,24015:4; 24003:1; 24005:1; 24009:1,6,1,0,0,0,85.71,14.29,0.0,national
2025,MD,549300VQUTI5IU7GXT57,,11,7,24510:3; 24031:3; 24033:1,4,2,1,0,0,57.14,28.57,14.29,national
2025,MD,549300XAHXRVSRML8V19,,11,7,24033:3; 24003:1; 24017:1; 24043:1; 24031:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,EQTWLK1G7ODGC2MGLV11,,11,7,24031:2; 24003:1; 24013:1; 24017:1; 24027:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,HUX2X73FUCYHUVH1BK78,,12,7,24031:2; 24023:1; 24003:1; 24027:1; 24041:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,I70W3N0Z6KOX8FYIH023,,10,7,24033:2; 24019:1; 24043:1; 24003:1; 24510:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549004XJQQPBYQSMT39,,15,6,24031:2; 24510:1; 24033:1; 24039:1; 24003:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549009X2AG1P20YAJ63,,23,6,24031:2; 24035:1; 24003:1; 24019:1; 24025:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MD,4EP6JBYBTPTQ47LZOB67,,7,6,24031:3; 24045:1; 24037:1; 24003:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493000WAJ1FMTFL5D75,,59,6,24017:2; 24043:1; 24005:1; 24033:1; 24510:1,1,1,4,0,0,16.67,16.67,66.67,national
2025,MD,5493004HRO0EREBVYM82,,10,6,24043:4; 24021:1; 24031:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493004R423PBPM6A173,,9,6,24033:2; 24021:1; 24017:1; 24045:1; 24003:1,0,6,0,0,0,0.0,100.0,0.0,national
2025,MD,5493008SP1FN4D81IS17,,8,6,24025:2; 24510:1; 24047:1; 24005:1; 24003:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300A68YW07V5R5G22,,12,6,24031:3; 24033:1; 24035:1; 24025:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300KQHWNSVCE2MY88,,13,6,24510:2; 24005:1; 24031:1; 24017:1; 24003:1,2,1,3,0,0,33.33,16.67,50.0,national
2025,MD,549300OYEKEORA1GI088,,6,6,24003:4; 24033:1; 24031:1,0,0,6,0,0,0.0,0.0,100.0,national
2025,MD,549300QR0KFPEDZPEI42,,16,6,24033:2; 24003:1; 24015:1; 24041:1; 24021:1,3,2,1,0,0,50.0,33.33,16.67,national
2025,MD,MCXHCL35UUWDZK7NCQ61,,10,6,24021:2; 24013:1; 24033:1; 24047:1; 24031:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900BMXWPEHXG4LF21,,9,5,24017:2; 24510:1; 24033:1; 24005:1,0,5,0,0,0,0.0,100.0,0.0,national
2025,MD,254900J2RKTTDJSUWD76,,7,5,24033:1; 24003:1; 24027:1; 24037:1; 24009:1,2,2,1,0,0,40.0,40.0,20.0,national
2025,MD,254900VXX8ZL7L9EX282,,6,5,24003:2; 24027:1; 24015:1; 24031:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930022CQGV47Q8PM03,,14,5,24009:1; 24021:1; 24033:1; 24005:1; 24031:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930032OCUOR526IR93,,7,5,24510:2; 24033:1; 24027:1; 24011:1,0,5,0,0,0,0.0,100.0,0.0,national
2025,MD,5493007Z7FTUKQGFMZ98,,7,5,24005:4; 24033:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493008E4KBJCB6UKR64,,9,5,24510:2; 24025:1; 24003:1; 24019:1,0,5,0,0,0,0.0,100.0,0.0,national
2025,MD,549300A0NYWCTG5X8Y25,,5,5,24031:2; 24033:1; 24041:1; 24027:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300DYB1ZT3UOGPL20,,7,5,24001:1; 24041:1; 24029:1; 24005:1; 24039:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300HTMO7FGRKRLV06,,7,5,24510:2; 24027:1; 24033:1; 24047:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,MD,549300HVW3AI97UKTO72,,6,5,24009:2; 24027:1; 24510:1; 24003:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300KWKWPEKL40WD44,,7,5,24027:1; 24005:1; 24003:1; 24015:1; 24033:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300KX6E1IE2LM5E30,,6,5,24031:2; 24025:1; 24027:1; 24021:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300LZUXCJFE5ONM48,,9,5,24021:2; 24013:1; 24510:1; 24005:1,0,5,0,0,0,0.0,100.0,0.0,national
2025,MD,549300NFPC3Y4W3Y7R87,,12,5,24017:1; 24003:1; 24033:1; 24005:1; 24047:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,MD,549300Y4BSP3BSFW7J29,,7,5,24005:2; 24510:1; 24043:1; 24041:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300ZWNETGFXTBBY03,,12,5,24031:1; 24005:1; 24003:1; 24013:1; 24025:1,3,0,2,0,0,60.0,0.0,40.0,national
2025,MD,COOWI3L2W9TPYR3WJX37,,9,5,24033:1; 24005:1; 24003:1; 24021:1; 24037:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,MD,254900378RFGMBEKAF12,,9,4,24021:1; 24037:1; 24035:1; 24015:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549004FXPNKCLIN8250,,9,4,24510:2; 24033:1; 24027:1,2,0,2,0,0,50.0,0.0,50.0,national
2025,MD,2549005K0ZG1MFV3R260,,11,4,24510:3; 24005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549006MX2M0D119SZ27,,13,4,24011:2; 24035:1; 24019:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549009GDCGUR2T6KU55,,6,4,24031:3; 24033:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900A1LV2U6NM10498,,8,4,24510:2; 24005:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900F9ZTVTX763V835,,6,4,24003:2; 24035:1; 24019:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,MD,254900FMBXF85WQYV433,,4,4,24033:1; 24047:1; 24021:1; 24510:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900IV7U7HAN6U7T54,,4,4,24043:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900U1OBL1MC6M6518,,5,4,24021:2; 24003:1; 24033:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300337GB2P1WP7003,,5,4,24005:2; 24043:1; 24031:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,MD,54930039IUN6515TBG78,,5,4,24021:1; 24033:1; 24510:1; 24013:1,3,0,1,0,0,75.0,0.0,25.0,national
2025,MD,549300CK7U1WMTIG6687,,4,4,24031:1; 24035:1; 24033:1; 24017:1,2,2,0,0,0,50.0,50.0,0.0,national
2025,MD,549300DH8EI64ITBY388,,4,4,24037:2; 24031:1; 24003:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300FVD3YHE65PKH97,,16,4,24005:2; 24510:1; 24003:1,2,2,0,0,0,50.0,50.0,0.0,national
2025,MD,549300HINJH60UG3KG47,,4,4,24510:1; 24031:1; 24021:1; 24033:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300JGMQJ4R419LR70,,6,4,24510:2; 24005:1; 24019:1,2,2,0,0,0,50.0,50.0,0.0,national
2025,MD,549300PJ2WT35S77Q208,,10,4,24510:2; 24037:1; 24031:1,1,3,0,0,0,25.0,75.0,0.0,national
2025,MD,549300QCYEU2QLIWN517,,4,4,24017:2; 24001:1; 24003:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,MD,549300QIUZLVR1OLDH55,,6,4,24031:2; 24021:1; 24043:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300R4F5COFJE0DN81,,15,4,24045:1; 24003:1; 24031:1; 24510:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300R8VPSFM828B312,,10,4,24031:1; 24017:1; 24005:1; 24510:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300VVH8HHFMWL8536,,9,4,24003:1; 24021:1; 24005:1; 24015:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300ZIXM1VUXPG4D03,,5,4,24031:2; 24003:1; 24015:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,9845005BP6974AE5D838,,20,4,24031:3; 24005:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549005FUF02T1IFCA22,,4,3,24510:1; 24031:1; 24019:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900AD895KKZTSFT42,,3,3,24017:1; 24033:1; 24037:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,MD,254900IU2EZH8TXNXE23,,3,3,24510:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493000EO85W8IS2FR22,,6,3,24009:1; 24003:1; 24031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930024QEEW6YDTWZ98,,6,3,24510:1; 24025:1; 24003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493003X6Y6JGJKHPA25,,5,3,24033:2; 24021:1,1,1,1,0,0,33.33,33.33,33.33,national
2025,MD,5493004F7BXDIUFVPV87,,3,3,24031:1; 24021:1; 24005:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493005ICQ3QGEIWV618,,13,3,24031:1; 24003:1; 24005:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MD,5493007CXTOHZ2JBEJ61,,3,3,24510:1; 24003:1; 24031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493007O5KJGDP4CB858,,4,3,24510:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493009HFRW3TN5NRR78,,3,3,24001:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300AEULLVYD8L9B04,,4,3,24025:1; 24005:1; 24031:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,MD,549300AT7EB9FJAF0E61,,5,3,24021:1; 24003:1; 24017:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MD,549300C04BJ0G297NC13,,5,3,24510:1; 24035:1; 24021:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300DQLGJ1YQRRHH73,,7,3,24025:1; 24043:1; 24003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300E8HNQO52YYHI82,,3,3,24017:1; 24013:1; 24005:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MD,549300EHWBP6UP4Y8J37,,3,3,24031:1; 24033:1; 24021:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300FHTPSIK7LBKD38,,7,3,24019:2; 24017:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300GCUYVW860UOZ07,,5,3,24005:2; 24033:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300I3HDJ5QJNFPZ87,,11,3,24005:2; 24031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300IRXW9RSZM2B951,,10,3,24017:1; 24005:1; 24045:1,1,1,1,0,0,33.33,33.33,33.33,national
2025,MD,549300JPU10TNVWFRE67,,3,3,24047:1; 24015:1; 24029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300JZD4L02YZI3Z50,,5,3,24027:1; 24033:1; 24003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300KR4ZW8KJC82O47,,3,3,24037:2; 24005:1,1,0,2,0,0,33.33,0.0,66.67,national
2025,MD,549300N6U5XCH70TOK35,,4,3,24510:2; 24003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300T560RY8NY4EY89,,4,3,24019:1; 24025:1; 24029:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300WMQ4WI6QXK7803,,7,3,24003:2; 24031:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300YUWQTVWWH3TM22,,3,3,24031:2; 24033:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300YX5RPSSMR88K92,,4,3,24031:1; 24027:1; 24005:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,984500B659A36CF0D469,,3,3,24510:2; 24005:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,FDXQ75GPEQKRPWABYN63,,4,3,24031:2; 24047:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549003GSJF52BBIBW81,,3,2,24027:1; 24037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549008X67CV1MNM7747,,4,2,24005:1; 24025:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MD,254900BDGU9FU91PQA51,,4,2,24031:1; 24001:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900FAEHPIBKT6SS85,,2,2,24023:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900JZN2V0PWFMW808,,3,2,24033:1; 24047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900RM3T6WAVE6SA24,,2,2,24037:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900T8N4RLS6G3BF64,,2,2,24031:1; 24015:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900UEITST3NEK8Y27,,2,2,24023:1; 24001:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900ZELVKWROFNEC29,,5,2,24033:1; 24510:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493000JFVFQFL816N45,,3,2,24031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493001JT9MT3Z3Y3M39,,3,2,24031:1; 24025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300217ZPIHWEYT887,,2,2,24003:1; 24025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493002WVA17MT4UFH84,,9,2,24031:1; 24023:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MD,5493004T9SQFCNRQ2L76,,2,2,24031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930053KPO7OG48FP72,,3,2,24015:1; 24031:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930065B0NVUO52TY13,,3,2,24043:1; 24005:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MD,5493006KQF5UKZ3Y9N07,,2,2,24033:2,0,0,2,0,0,0.0,0.0,100.0,national
2025,MD,5493006LH4LKHY2EIN26,,2,2,24027:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493007TLZJ73TKCO730,,3,2,24510:1; 24045:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,MD,5493009Y8ROUG903AQ21,,3,2,24005:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300ASFUWYQO0RW077,,3,2,24005:1; 24021:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300AV8QD552DSI743,,2,2,24510:1; 24005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300AX5UMUZ61L1X54,,3,2,24027:1; 24029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300B2JJHSM77T5Y41,,3,2,24510:1; 24009:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MD,549300CEHN5CVC6INV48,,2,2,24043:1; 24035:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300GZN0GWYE1KDB94,,2,2,24005:1; 24045:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300HFBEONQN2CK447,,3,2,24003:2,1,0,1,0,0,50.0,0.0,50.0,national
2025,MD,549300I1HK1BBZLKOB84,,4,2,24027:1; 24033:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300I8I7EBXHMYYW54,,2,2,24015:1; 24029:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300JGK6WNKYXQ0821,,5,2,24510:1; 24033:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300KW3HYVC06WS898,,2,2,24510:1; 24003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300MU2YI0HXIT3257,,3,2,24003:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300NLJI4QKZ3D0G94,,3,2,24031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300OGIGNKGO2DX942,,3,2,24001:1; 24005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300QVGK8WC4HQ3C28,,3,2,24021:1; 24017:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MD,549300RFPLMCMJL7BS81,,2,2,24027:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300RMEQJVNY2YH756,,2,2,24015:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300SI3EZ7U02L5E39,,3,2,24005:1; 24025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300T2FOBK6WY4B349,,3,2,24510:1; 24011:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300TQWW6MLVH6KY61,,3,2,24031:1; 24033:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300U4FBW37LFHW771,,3,2,24033:2,1,1,0,0,0,50.0,50.0,0.0,national
2025,MD,549300V6LKROCIL7OI49,,2,2,24021:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300WRDGBHKR1BXL98,,5,2,24031:1; 24003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300XE6SNRPD2GUD44,,4,2,24041:1; 24037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300XRF9LCZ3RX3Q39,,84,2,24017:1; 24510:1,0,1,1,0,0,0.0,50.0,50.0,national
